Time Interval,Close,Net Chg,Open,High,Low,Tick Count
10:00 - 10:30,5486.37,-4.71,5492.87,5495.27,5482.21,120
10:30 - 11:00,5490.99,4.62,5487.31,5491.87,5483.59,120
11:00 - 11:30,5496.28,5.29,5491.99,5498.46,5491.99,120
11:30 - 12:00,5495.89,-0.39,5496.28,5496.28,5495.02,60
03:00 - 03:30,5549.56,53.67,5543.83,5549.56,5534.87,119
03:30 - 04:00,5543.89,-5.67,5552.2,5555.83,5536.22,120
04:00 - 04:30,5548.61,4.72,5545.01,5548.95,5536.57,120
04:30 - 05:00,5536.45,-12.16,5548.2,5548.2,5532.28,120
05:00 - 05:30,5534.07,-2.38,5537.44,5541.37,5534.07,120
05:30 - 06:00,5530.44,-3.63,5533.85,5535.94,5527.39,120
06:00 - 06:30,5517.49,-12.95,5530.44,5532.28,5517.48,120
06:30 - 07:00,5521.15,3.66,5517.73,5522.22,5515.4,120
07:00 - 07:30,5520.1,-1.05,5520.77,5520.8,5512.18,120
07:30 - 08:00,5521.57,1.47,5520.27,5522.6,5515.59,120
08:00 - 08:30,5520.51,-1.06,5521.58,5522.21,5515.29,120
08:30 - 09:00,5513.69,-6.82,5520.31,5522.46,5504.22,120
09:00 - 09:30,5515.84,2.15,5513.51,5515.84,5507.31,120
09:30 - 10:00,5505.17,-10.67,5515.55,5516.33,5503.03,120
10:00 - 10:30,5510.78,5.61,5506.08,5517.33,5506.08,120
10:30 - 11:00,5518.28,7.5,5509.67,5518.55,5509.67,120
11:00 - 11:30,5508.33,-9.95,5518.1,5518.26,5499.64,120
11:30 - 12:00,5492.15,-16.18,5508.3,5508.3,5492.15,60
03:00 - 03:30,5544.38,52.23,5546.07,5555.32,5539.11,120
03:30 - 04:00,5545.58,1.2,5543.77,5550.54,5536.11,120
04:00 - 04:30,5550.7,5.12,5545.57,5555.23,5542.88,120
04:30 - 05:00,5560.38,9.68,5551.55,5566.19,5551.55,120
05:00 - 05:30,5558.38,-2,5560.23,5565.05,5557.19,120
05:30 - 06:00,5563.74,5.36,5558.64,5564.38,5556.32,120
06:00 - 06:30,5563.39,-0.35,5563.17,5572.5,5562.32,120
06:30 - 07:00,5564.71,1.32,5564.2,5568.61,5560.85,120
07:00 - 07:30,5552.85,-11.86,5565.17,5565.17,5551.86,120
07:30 - 08:00,5568.09,15.24,5552.74,5569.48,5551.98,120
08:00 - 08:30,5568.63,0.54,5567.47,5574.69,5566.24,120
08:30 - 09:00,5560.7,-7.93,5568.97,5572.27,5560.51,120
09:00 - 09:30,5559.19,-1.51,5561.66,5562.25,5556.48,120
09:30 - 10:00,5556.18,-3.01,5560.06,5560.93,5551.15,120
10:00 - 10:30,5560.52,4.34,5555.88,5562.03,5553.52,120
10:30 - 11:00,5553.63,-6.89,5559.9,5560.18,5551.69,120
11:00 - 11:30,5559.85,6.22,5553.74,5560.03,5550.15,120
11:30 - 12:00,5558.42,-1.43,5559.87,5561.58,5558.42,60
03:00 - 03:30,5579.88,21.46,5577.97,5587.75,5567.27,120
03:30 - 04:00,5569.35,-10.53,5578.96,5589.78,5569.35,120
04:00 - 04:30,5558.66,-10.69,5568.9,5576.62,5557.52,120
04:30 - 05:00,5552.36,-6.3,5556.32,5563.68,5550.01,120
05:00 - 05:30,5559.67,7.31,5552.31,5563.19,5552.31,120
05:30 - 06:00,5549.31,-10.36,5559.13,5562.65,5546.56,120
06:00 - 06:30,5553.71,4.4,5549.78,5554.03,5545.35,120
06:30 - 07:00,5555.72,2.01,5553.34,5556.76,5552.12,120
07:00 - 07:30,5564.78,9.06,5556.13,5564.78,5556,120
07:30 - 08:00,5550.33,-14.45,5564.73,5567.02,5549.49,120
08:00 - 08:30,5550.18,-0.15,5550.9,5557.19,5548.58,120
08:30 - 09:00,5551.86,1.68,5548.7,5555.92,5548.58,120
09:00 - 09:30,5553.88,2.02,5551.96,5554.08,5547.35,120
09:30 - 10:00,5549.81,-4.07,5551.74,5560.32,5545.01,120
10:00 - 10:30,5564.29,14.48,5549.64,5564.51,5545.25,120
10:30 - 11:00,5564.38,0.09,5563.89,5570.26,5563.66,120
11:00 - 11:30,5573.92,9.54,5564.38,5573.92,5564.3,120
11:30 - 12:00,5571.29,-2.63,5573.92,5573.92,5570.23,60
03:00 - 03:30,5577.32,6.03,5589.38,5592.78,5567.24,120
03:30 - 04:00,5565.49,-11.83,5576.71,5578.11,5565.49,120
04:00 - 04:30,5571.62,6.13,5565.27,5577.81,5562.36,120
04:30 - 05:00,5565.63,-5.99,5571.19,5576.04,5565.63,120
05:00 - 05:30,5567.04,1.41,5565.79,5571.16,5565.79,120
05:30 - 06:00,5561.66,-5.38,5567.04,5567.72,5559.72,120
06:00 - 06:30,5567.64,5.98,5560.82,5569.38,5560.7,120
06:30 - 07:00,5565.05,-2.59,5567.93,5570.49,5564.32,120
07:00 - 07:30,5564.6,-0.45,5565.02,5565.96,5561.66,120
07:30 - 08:00,5566.86,2.26,5564.5,5567.06,5563.43,120
08:00 - 08:30,5569.96,3.1,5567.2,5571.39,5564.94,120
08:30 - 09:00,5569.15,-0.81,5569.84,5576.28,5567.4,120
09:00 - 09:30,5572.58,3.43,5568.93,5573.14,5567.11,120
09:30 - 10:00,5572.13,-0.45,5572.25,5575.14,5569.85,120
10:00 - 10:30,5573.8,1.67,5572.68,5575.37,5570.14,120
10:30 - 11:00,5568.42,-5.38,5573.63,5575.02,5568.42,120
11:00 - 11:30,5573.18,4.76,5569.72,5576.18,5568.1,120
11:30 - 12:00,5566.79,-6.39,5573.18,5573.18,5566.79,60
03:00 - 03:30,5574.88,8.09,5563.04,5577.81,5556.62,119
03:30 - 04:00,5587.83,12.95,5574.74,5590.07,5571.55,120
04:00 - 04:30,5591.92,4.09,5588.54,5595.75,5586.14,120
04:30 - 05:00,5580.97,-10.95,5592.86,5593.08,5580.34,120
05:00 - 05:30,5581.04,0.07,5581.28,5582.96,5575.34,120
05:30 - 06:00,5595.88,14.84,5581.18,5595.88,5581.18,120
06:00 - 06:30,5596.06,0.18,5595.16,5596.23,5590.94,120
06:30 - 07:00,5596.72,0.66,5594.62,5598.82,5591.76,120
07:00 - 07:30,5593.37,-3.35,5596.04,5596.82,5592.79,120
07:30 - 08:00,5596.74,3.37,5593.63,5596.99,5593.63,120
08:00 - 08:30,5596.96,0.22,5597,5600.95,5595.87,120
08:30 - 09:00,5601.3,4.34,5596.6,5602.12,5594.88,120
09:00 - 09:30,5599.99,-1.31,5601.26,5603.8,5599.76,120
09:30 - 10:00,5605.05,5.06,5599.02,5610.88,5599.02,120
10:00 - 10:30,5604.3,-0.75,5604.52,5612.76,5603.07,120
10:30 - 11:00,5601.46,-2.84,5604.54,5605.22,5600.38,120
11:00 - 11:30,5612.02,10.56,5601.35,5612.02,5598.05,120
11:30 - 12:00,5598.18,-13.84,5612.02,5612.02,5598.18,60
03:00 - 03:30,5574.99,-23.19,5564.16,5578.62,5555.25,119
03:30 - 04:00,5579.83,4.84,5573.84,5583.37,5572.67,120
04:00 - 04:30,5584.87,5.04,5579.29,5597.19,5578.94,120
04:30 - 05:00,5586.43,1.56,5583.72,5586.93,5580.21,120
05:00 - 05:30,5595.16,8.73,5587.28,5595.16,5585.7,120
05:30 - 06:00,5592.11,-3.05,5596.14,5599.94,5590.36,120
06:00 - 06:30,5583.37,-8.74,5591.13,5591.13,5582.4,120
06:30 - 07:00,5579.55,-3.82,5583.39,5583.61,5570.14,120
07:00 - 07:30,5585.77,6.22,5579.48,5591.27,5579.48,120
07:30 - 08:00,5580.65,-5.12,5586.2,5593.16,5580.65,120
08:00 - 08:30,5586.25,5.6,5580.2,5587.58,5580.2,120
08:30 - 09:00,5595.13,8.88,5586.13,5597.02,5585.57,120
09:00 - 09:30,5594.36,-0.77,5594.75,5597.95,5592.25,120
09:30 - 10:00,5592.61,-1.75,5592.55,5597.93,5588.37,120
10:00 - 10:30,5579.24,-13.37,5594.01,5594.61,5579.11,120
10:30 - 11:00,5580.16,0.92,5579.31,5582.26,5569.66,120
11:00 - 11:30,5554.34,-25.82,5580.21,5581.93,5554.34,120
11:30 - 12:00,5518.55,-35.79,5554.14,5554.14,5518.55,60
03:00 - 03:30,5557.65,39.1,5542.46,5561.51,5529.25,120
03:30 - 04:00,5565.24,7.59,5554.08,5567.68,5553.16,120
04:00 - 04:30,5577.84,12.6,5566.15,5579.02,5566.15,120
04:30 - 05:00,5562.57,-15.27,5577.34,5577.34,5561.58,120
05:00 - 05:30,5574.95,12.38,5562.59,5576.65,5562.59,120
05:30 - 06:00,5580.95,6,5574.34,5581.19,5565.76,120
06:00 - 06:30,5583.22,2.27,5580.78,5585.69,5575.16,120
06:30 - 07:00,5577.18,-6.04,5583.46,5585.07,5576.82,120
07:00 - 07:30,5573.48,-3.7,5576.83,5580.34,5573.48,120
07:30 - 08:00,5569.67,-3.81,5572.56,5576.76,5565.03,120
08:00 - 08:30,5563.63,-6.04,5571.27,5573.67,5561,120
08:30 - 09:00,5574.43,10.8,5563.4,5575.1,5557.4,120
09:00 - 09:30,5569.24,-5.19,5573.04,5573.65,5568.47,120
09:30 - 10:00,5583.39,14.15,5571.03,5589.68,5571.03,120
10:00 - 10:30,5580.38,-3.01,5583.92,5584.54,5574.3,120
10:30 - 11:00,5581.67,1.29,5580.54,5582.78,5572.89,120
11:00 - 11:30,5588.04,6.37,5581.82,5588.04,5577.66,120
11:30 - 12:00,5581.64,-6.4,5588.04,5588.04,5581.64,60
03:00 - 03:30,5564.51,-17.13,5563.05,5568.44,5556.74,119
03:30 - 04:00,5568.9,4.39,5561.75,5572.81,5553.88,120
04:00 - 04:30,5569.83,0.93,5569.31,5575.94,5564.49,120
04:30 - 05:00,5570.61,0.78,5571.46,5577.22,5566.97,120
05:00 - 05:30,5567.68,-2.93,5570.67,5572.46,5566.55,120
05:30 - 06:00,5570.31,2.63,5567.42,5571.01,5565.65,120
06:00 - 06:30,5572.85,2.54,5569.53,5573,5567.85,120
06:30 - 07:00,5569.46,-3.39,5572.87,5573.99,5561.83,120
07:00 - 07:30,5566.75,-2.71,5568.83,5570.82,5566.21,120
07:30 - 08:00,5557.52,-9.23,5566.55,5567.01,5557.52,120
08:00 - 08:30,5553.98,-3.54,5557.59,5559.32,5549.79,120
08:30 - 09:00,5556.61,2.63,5554.2,5556.91,5549.9,120
09:00 - 09:30,5559.47,2.86,5555.12,5562.04,5554.38,120
09:30 - 10:00,5562.29,2.82,5558.94,5564.47,5554.29,120
10:00 - 10:30,5567.91,5.62,5563.39,5567.91,5562.2,120
10:30 - 11:00,5578.46,10.55,5567.25,5578.53,5565.1,120
11:00 - 11:30,5580.2,1.74,5579.42,5585.87,5578.99,120
11:30 - 12:00,5583.01,2.81,5580.2,5583.01,5580.2,60
03:00 - 03:30,5574.69,-8.32,5581.53,5584.1,5566.69,119
03:30 - 04:00,5567.18,-7.51,5574.07,5575.34,5566.49,120
04:00 - 04:30,5558,-9.18,5567.14,5571.91,5555.88,120
04:30 - 05:00,5552.86,-5.14,5556.63,5557.54,5546.29,120
05:00 - 05:30,5559.64,6.78,5553.28,5561.06,5553.28,120
05:30 - 06:00,5561.08,1.44,5558.94,5561.08,5556.08,120
06:00 - 06:30,5570.26,9.18,5560.95,5571.91,5560.84,120
06:30 - 07:00,5572.91,2.65,5569.83,5572.91,5566.17,120
07:00 - 07:30,5567.3,-5.61,5573.25,5574.85,5566.6,120
07:30 - 08:00,5558.82,-8.48,5566.9,5567.89,5557.92,120
08:00 - 08:30,5559.55,0.73,5558.3,5563.61,5557.26,120
08:30 - 09:00,5566.74,7.19,5561.38,5566.74,5561.38,120
09:00 - 09:30,5561.01,-5.73,5565.61,5566.6,5558.55,120
09:30 - 10:00,5560.32,-0.69,5560.94,5564.83,5553.71,120
10:00 - 10:30,5568.19,7.87,5560.95,5568.27,5558.18,120
10:30 - 11:00,5576.4,8.21,5568.56,5577.67,5568.56,120
11:00 - 11:30,5573.89,-2.51,5576.56,5581.2,5571.89,120
11:30 - 12:00,5574.36,0.47,5573.89,5575.55,5573.89,60
03:00 - 03:30,5603.16,28.8,5574.12,5603.16,5574.12,119
03:30 - 04:00,5594.58,-8.58,5603.5,5604.09,5588.7,120
04:00 - 04:30,5597.86,3.28,5594.14,5601.99,5594.14,120
04:30 - 05:00,5604.32,6.46,5598.43,5616.62,5595.84,120
05:00 - 05:30,5588.84,-15.48,5604.83,5605.64,5588.84,120
05:30 - 06:00,5598.35,9.51,5588.6,5599.27,5588.6,120
06:00 - 06:30,5593.26,-5.09,5597.06,5598.01,5592.52,120
06:30 - 07:00,5586.34,-6.92,5593.08,5599.06,5586.31,120
07:00 - 07:30,5595.65,9.31,5585.86,5597.69,5585.12,120
07:30 - 08:00,5593.48,-2.17,5595.53,5596.62,5592.65,120
08:00 - 08:30,5589.6,-3.88,5592.79,5593.96,5588.39,120
08:30 - 09:00,5589.79,0.19,5585.06,5594.47,5583.51,120
09:00 - 09:30,5587.5,-2.29,5590.11,5590.41,5586.12,120
09:30 - 10:00,5598.92,11.42,5588.2,5599.79,5587.02,120
10:00 - 10:30,5595.43,-3.49,5598.05,5602.91,5593.76,120
10:30 - 11:00,5593.52,-1.91,5594.12,5601.07,5591.13,120
11:00 - 11:30,5605.95,12.43,5594.09,5607.22,5591.05,120
11:30 - 12:00,5609.15,3.2,5605.51,5609.15,5605.51,60
03:00 - 03:30,5551.36,-57.79,5594.5,5595.83,5549.57,120
03:30 - 04:00,5545.46,-5.9,5549.88,5556.91,5535.42,120
04:00 - 04:30,5557.53,12.07,5544.57,5559.25,5542.12,120
04:30 - 05:00,5559.53,2,5558.21,5565.73,5555.45,120
05:00 - 05:30,5564.8,5.27,5559.03,5566.49,5556.6,120
05:30 - 06:00,5555.34,-9.46,5564.45,5564.64,5555.34,120
06:00 - 06:30,5562.31,6.97,5555.3,5563.02,5554.81,120
06:30 - 07:00,5571.05,8.74,5562.05,5574.23,5561.7,120
07:00 - 07:30,5566.59,-4.46,5571.34,5571.34,5565.14,120
07:30 - 08:00,5562.68,-3.91,5565.97,5565.97,5558.56,120
08:00 - 08:30,5564.71,2.03,5563.76,5564.71,5559.28,120
08:30 - 09:00,5560.52,-4.19,5564.54,5564.69,5555.73,120
09:00 - 09:30,5563.53,3.01,5561.36,5564.96,5559.83,120
09:30 - 10:00,5564.81,1.28,5562.75,5564.81,5547.57,120
10:00 - 10:30,5564.25,-0.56,5565.32,5565.77,5554.54,120
10:30 - 11:00,5567.24,2.99,5564.07,5568.22,5562.82,120
11:00 - 11:30,5569.82,2.58,5566.25,5569.82,5562.91,120
11:30 - 12:00,5573.38,3.56,5569.82,5573.38,5569.82,60
03:00 - 03:30,5567.99,-5.39,5553.79,5574.57,5553.79,119
03:30 - 04:00,5567.72,-0.27,5568.51,5571.74,5562.15,120
04:00 - 04:30,5555.93,-11.79,5567.75,5573.87,5555.93,120
04:30 - 05:00,5550.78,-5.15,5555.35,5557.54,5542.66,120
05:00 - 05:30,5542.65,-8.13,5550.86,5551.76,5542.3,120
05:30 - 06:00,5539.7,-2.95,5542.96,5544.72,5536.93,120
06:00 - 06:30,5536.21,-3.49,5538.51,5538.79,5529.13,120
06:30 - 07:00,5522.73,-13.48,5536.19,5537.15,5522.06,120
07:00 - 07:30,5525.95,3.22,5525.65,5560.67,5521.87,121
07:30 - 08:00,5533.51,7.56,5525.53,5534.11,5525.44,120
08:00 - 08:30,5545.87,12.36,5532.76,5546.59,5532.69,120
08:30 - 09:00,5541.67,-4.2,5545.77,5547.05,5537.5,120
09:00 - 09:30,5538.47,-3.2,5542.1,5542.1,5533.03,120
09:30 - 10:00,5560.5,22.03,5540.58,5562.9,5540.58,120
10:00 - 10:30,5560.97,0.47,5560.99,5561.49,5553.37,120
10:30 - 11:00,5563.81,2.84,5560.39,5563.81,5559.7,120
11:00 - 11:30,5566.85,3.04,5563.62,5571.07,5563.5,120
11:30 - 12:00,5560.67,-6.18,5566.85,5566.85,5560.67,60
03:00 - 03:30,5585.48,24.81,5590.19,5598.7,5575.02,119
03:30 - 04:00,5594.32,8.84,5589.92,5599.41,5586.15,120
04:00 - 04:30,5576.05,-18.27,5595.43,5595.43,5575.1,120
04:30 - 05:00,5574.92,-1.13,5576.26,5578.76,5570.93,120
05:00 - 05:30,5577.56,2.64,5574.82,5581.85,5573.17,120
05:30 - 06:00,5571.18,-6.38,5577.1,5579.34,5569.96,120
06:00 - 06:30,5571.04,-0.14,5572.97,5573.02,5569.37,120
06:30 - 07:00,5568.96,-2.08,5571.4,5573.75,5567.5,120
07:00 - 07:30,5571.3,2.34,5569.45,5572.94,5567.1,120
07:30 - 08:00,5574.7,3.4,5571.35,5574.74,5561.73,120
08:00 - 08:30,5580.83,6.13,5574.65,5581.89,5573.96,120
08:30 - 09:00,5574.56,-6.27,5580.75,5581.52,5574.56,120
09:00 - 09:30,5571.67,-2.89,5574.69,5574.69,5567.25,120
09:30 - 10:00,5566.93,-4.74,5572.08,5574.48,5563.9,120
10:00 - 10:30,5568.91,1.98,5570.58,5570.98,5561.05,120
10:30 - 11:00,5553.38,-15.53,5568.96,5568.96,5552.73,120
11:00 - 11:30,5554.72,1.34,5553.69,5558.09,5545.94,120
11:30 - 12:00,5546.82,-7.9,5554.8,5554.8,5546.82,60
03:00 - 03:30,5566.72,19.9,5558.96,5567.71,5556.3,120
03:30 - 04:00,5561.46,-5.26,5568.12,5572.8,5558.62,120
04:00 - 04:30,5569.91,8.45,5561.49,5572.56,5560.33,120
04:30 - 05:00,5561.93,-7.98,5569.61,5570.67,5561.67,120
05:00 - 05:30,5568.66,6.73,5562.52,5571.35,5562.52,120
05:30 - 06:00,5565.82,-2.84,5568.39,5572.75,5565.11,120
06:00 - 06:30,5561.02,-4.8,5565.98,5567.76,5553.85,120
06:30 - 07:00,5570.53,9.51,5560.96,5570.53,5560.96,120
07:00 - 07:30,5556.48,-14.05,5570.01,5570.87,5555.99,120
07:30 - 08:00,5554.77,-1.71,5556.54,5563.05,5546,120
08:00 - 08:30,5560,5.23,5553.39,5560,5549.38,120
08:30 - 09:00,5519.58,-40.42,5558.06,5559.81,5511.48,120
09:00 - 09:30,5521.42,1.84,5517.57,5526.96,5516.26,120
09:30 - 10:00,5548.88,27.46,5520.06,5549.42,5519.84,120
10:00 - 10:30,5554.63,5.75,5550.55,5558.87,5549.08,120
10:30 - 11:00,5556.55,1.92,5557.68,5559.53,5551.28,120
11:00 - 11:30,5552.06,-4.49,5557.18,5563.32,5552.06,120
11:30 - 12:00,5549.65,-2.41,5552.06,5552.06,5549.65,60
03:00 - 03:30,5515.19,-34.46,5528.14,5532.81,5514.67,119
03:30 - 04:00,5483.49,-31.7,5513.01,5513.01,5478.6,120
04:00 - 04:30,5507.53,24.04,5484.35,5510.43,5482.98,120
04:30 - 05:00,5497.74,-9.79,5507.05,5512.6,5497.74,120
05:00 - 05:30,5502.15,4.41,5497.3,5503.53,5495.09,120
05:30 - 06:00,5479.64,-22.51,5503.02,5506.12,5477.42,120
06:00 - 06:30,5467.35,-12.29,5478.07,5480.79,5466.56,120
06:30 - 07:00,5489.21,21.86,5468,5489.21,5467.71,120
07:00 - 07:30,5497.09,7.88,5488.79,5498.37,5485.08,120
07:30 - 08:00,5504.53,7.44,5496.99,5504.96,5495.17,120
08:00 - 08:30,5506.32,1.79,5504.94,5509.05,5500.49,120
08:30 - 09:00,5512.68,6.36,5506.46,5512.75,5503.44,120
09:00 - 09:30,5516.21,3.53,5511.81,5517.15,5510.95,120
09:30 - 10:00,5519.3,3.09,5515.39,5521.64,5514.29,120
10:00 - 10:30,5520.77,1.47,5520.25,5529.08,5518.79,120
10:30 - 11:00,5519.6,-1.17,5519.89,5527.43,5517.57,120
11:00 - 11:30,5509.61,-9.99,5519.76,5523.41,5505.62,120
11:30 - 12:00,5507.55,-2.06,5509.61,5509.61,5507.23,60
03:00 - 03:30,5549.93,42.38,5547.3,5566.5,5544.73,119
03:30 - 04:00,5552.16,2.23,5552.62,5557.03,5545.01,120
04:00 - 04:30,5542.13,-10.03,5552.76,5555.78,5541.9,120
04:30 - 05:00,5552.8,10.67,5540.63,5554.43,5537.55,120
05:00 - 05:30,5559.85,7.05,5552.24,5560.8,5551.42,120
05:30 - 06:00,5567.21,7.36,5560.28,5569.75,5560.28,120
06:00 - 06:30,5568.03,0.82,5567.12,5574.09,5564.93,120
06:30 - 07:00,5572.43,4.4,5569.2,5577.18,5569.2,120
07:00 - 07:30,5566.02,-6.41,5570.78,5571.2,5564.61,120
07:30 - 08:00,5565.7,-0.32,5565.72,5569.25,5562.93,120
08:00 - 08:30,5567.17,1.47,5566.33,5567.93,5560.18,120
08:30 - 09:00,5564.41,-2.76,5566.52,5566.52,5560.3,120
09:00 - 09:30,5551.99,-12.42,5564.62,5564.62,5551.43,120
09:30 - 10:00,5543.83,-8.16,5552.23,5554.8,5542.08,120
10:00 - 10:30,5554.89,11.06,5544.28,5554.89,5539.9,120
10:30 - 11:00,5545.17,-9.72,5555.48,5562.9,5545.17,120
11:00 - 11:30,5536.84,-8.33,5544.74,5546.22,5536.34,120
11:30 - 12:00,5527.84,-9,5536.84,5536.84,5527.84,60
03:00 - 03:30,5546.21,18.37,5521.79,5546.81,5517.06,119
03:30 - 04:00,5561.5,15.29,5545.67,5561.9,5545.44,120
04:00 - 04:30,5555.55,-5.95,5562.81,5564.28,5554.47,120
04:30 - 05:00,5556.65,1.1,5556.2,5565.52,5555.69,120
05:00 - 05:30,5548.77,-7.88,5556.97,5559.03,5548.02,120
05:30 - 06:00,5551.94,3.17,5549.03,5555.31,5548.2,120
06:00 - 06:30,5543.83,-8.11,5551.92,5552.27,5543.83,120
06:30 - 07:00,5541.87,-1.96,5543.57,5548.08,5539.92,120
07:00 - 07:30,5540.11,-1.76,5542.26,5545.47,5539.09,120
07:30 - 08:00,5533.97,-6.14,5539.93,5540.97,5532.8,120
08:00 - 08:30,5543.67,9.7,5532.95,5544.23,5532.95,120
08:30 - 09:00,5547.75,4.08,5543.62,5547.82,5540.56,120
09:00 - 09:30,5545.5,-2.25,5548.15,5551.03,5540.4,120
09:30 - 10:00,5530.39,-15.11,5544.24,5547.19,5528.59,120
10:00 - 10:30,5525.1,-5.29,5531.5,5533.35,5524.59,120
10:30 - 11:00,5529.52,4.42,5524.83,5533.71,5524.82,120
11:00 - 11:30,5539.37,9.85,5529.33,5540.1,5523.92,120
11:30 - 12:00,5530.31,-9.06,5539.37,5539.37,5530.31,60
03:00 - 03:30,5582.12,51.81,5551.45,5584.31,5551.45,119
03:30 - 04:00,5582.15,0.03,5587.73,5589.76,5579.48,120
04:00 - 04:30,5581.03,-1.12,5580.77,5583.91,5575.7,120
04:30 - 05:00,5575.45,-5.58,5581.67,5583.11,5574.16,120
05:00 - 05:30,5580.48,5.03,5575.4,5581.23,5571.29,120
05:30 - 06:00,5573.52,-6.96,5580.2,5580.2,5568.51,120
06:00 - 06:30,5570.14,-3.38,5572.85,5576.92,5569.39,120
06:30 - 07:00,5567,-3.14,5569.91,5571.41,5565.95,120
07:00 - 07:30,5555.72,-11.28,5567,5567,5554.72,120
07:30 - 08:00,5550.4,-5.32,5554.86,5556.68,5549.38,120
08:00 - 08:30,5541.75,-8.65,5550.35,5555.39,5541.29,120
08:30 - 09:00,5532.91,-8.84,5538.69,5542.15,5532.23,120
09:00 - 09:30,5529.42,-3.49,5532.47,5532.47,5523.09,120
09:30 - 10:00,5526.33,-3.09,5529.15,5530.04,5515.5,120
10:00 - 10:30,5532.32,5.99,5526.73,5532.41,5517.42,120
10:30 - 11:00,5540.13,7.81,5533.23,5542.75,5532.55,120
11:00 - 11:30,5551.15,11.02,5540.35,5551.15,5540.35,120
11:30 - 12:00,5547.68,-3.47,5551.15,5551.15,5547.26,60
03:00 - 03:30,5571.67,23.99,5578.79,5585.51,5569.17,119
03:30 - 04:00,5571.64,-0.03,5572.23,5579.88,5570.31,120
04:00 - 04:30,5568.85,-2.79,5572.48,5580.44,5568.28,120
04:30 - 05:00,5564.13,-4.72,5569.62,5572.1,5563.79,120
05:00 - 05:30,5563.17,-0.96,5564.05,5565.37,5557.74,120
05:30 - 06:00,5562.74,-0.43,5563.76,5565.54,5559.68,120
06:00 - 06:30,5568.18,5.44,5562.84,5573.24,5562.03,120
06:30 - 07:00,5568.13,-0.05,5568.53,5570.69,5563.67,120
07:00 - 07:30,5565.15,-2.98,5568.69,5570.58,5564.67,120
07:30 - 08:00,5571.49,6.34,5566.05,5575.14,5566.05,120
08:00 - 08:30,5570.98,-0.51,5571.38,5574.23,5570.28,120
08:30 - 09:00,5563.66,-7.32,5570.06,5574.12,5561.49,120
09:00 - 09:30,5569.74,6.08,5564.71,5569.74,5561.38,120
09:30 - 10:00,5577.22,7.48,5569.04,5579.2,5569.04,120
10:00 - 10:30,5566.45,-10.77,5578.22,5580.39,5562.65,120
10:30 - 11:00,5553.53,-12.92,5566.77,5567.11,5547.59,120
11:00 - 11:30,5552.54,-0.99,5553.58,5560.74,5551.7,120
11:30 - 12:00,5549.46,-3.08,5552.54,5552.54,5549.46,60
03:00 - 03:30,5549.52,0.06,5533.78,5549.84,5525.51,119
03:30 - 04:00,5560.26,10.74,5548.08,5568.41,5547.7,120
04:00 - 04:30,5558.12,-2.14,5562.2,5581.96,5555.87,120
04:30 - 05:00,5552.91,-5.21,5558.12,5558.12,5543.56,120
05:00 - 05:30,5550.25,-2.66,5554.29,5557.7,5545.77,120
05:30 - 06:00,5556.11,5.86,5549.62,5560.02,5540.29,120
06:00 - 06:30,5554.9,-1.21,5555.58,5556.8,5543.48,120
06:30 - 07:00,5554.91,0.01,5555.11,5560.21,5552.59,120
07:00 - 07:30,5550,-4.91,5555.42,5561.78,5549.7,120
07:30 - 08:00,5537.91,-12.09,5549.79,5550.59,5537.91,120
08:00 - 08:30,5541.18,3.27,5537.29,5544.94,5535.22,120
08:30 - 09:00,5533.04,-8.14,5542.11,5542.15,5531.78,120
09:00 - 09:30,5536.99,3.95,5532.65,5539.87,5529.41,120
09:30 - 10:00,5537.66,0.67,5537.03,5545.16,5529.81,120
10:00 - 10:30,5529.06,-8.6,5535.81,5536.23,5525,120
10:30 - 11:00,5528.99,-0.07,5528.07,5532.65,5526.11,120
11:00 - 11:30,5522.78,-6.21,5529.58,5530.28,5519.17,120
11:30 - 12:00,5527.84,5.06,5522.78,5527.84,5522.78,60
03:00 - 03:30,5390.45,-137.39,5392.55,5414.62,5370.93,119
03:30 - 04:00,5400.1,9.65,5389.48,5422.1,5389.48,120
04:00 - 04:30,5396.87,-3.23,5399.06,5401.01,5381.85,120
04:30 - 05:00,5374.12,-22.75,5396.73,5396.73,5367.06,120
05:00 - 05:30,5330.79,-43.33,5371.08,5371.08,5330.79,120
05:30 - 06:00,5323.68,-7.11,5321.27,5350.99,5306.58,120
06:00 - 06:30,5367.76,44.08,5322.67,5367.76,5322.67,120
06:30 - 07:00,5371.36,3.6,5367.12,5382.64,5365.27,120
07:00 - 07:30,5374.62,3.26,5374.86,5391.52,5370.65,120
07:30 - 08:00,5376.9,2.28,5375.59,5386.64,5371.32,120
08:00 - 08:30,5360.38,-16.52,5372.7,5376.13,5350.63,120
08:30 - 09:00,5359.54,-0.84,5359.35,5366.53,5352.87,120
09:00 - 09:30,5367.13,7.59,5359.01,5370.81,5352.38,120
09:30 - 10:00,5357.95,-9.18,5366.31,5377.48,5357.43,120
10:00 - 10:30,5354.95,-3,5358.47,5364.64,5342.98,120
10:30 - 11:00,5378.54,23.59,5351.26,5385.04,5351.26,120
11:00 - 11:30,5393.18,14.64,5379.76,5400.68,5378.73,120
11:30 - 12:00,5393.34,0.16,5393.15,5393.34,5392.42,60
03:00 - 03:30,5443.46,50.12,5411.15,5443.94,5411.15,119
